match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,started_lock,real_money,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
3089175,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,False,0c4c8ba7a6fda4fe5e59,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""比斯托伊斯"", ""away_team"": ""阿科纳特瑟"", ""competition"": ""意丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,NOT_PREMATCH,,,1215f348cc0d382b244a,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,5-0,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""5-0"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089176,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,True,7696cf63819b7182a6a5,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""柏迪亚"", ""away_team"": ""AC克丽玛1908"", ""competition"": ""意丁"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 0.98, ""away_water_hk"": 0.72, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""柏迪亚"", ""receiving_team"": ""AC克丽玛1908"", ""giving_water"": 0.98, ""receiving_water"": 0.72, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,FROZEN_PREMATCH_DECISION,N,,7696cf63819b7182a6a5,诱上/阻下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_RESISTANCE,receiving,AC克丽玛1908,0.72,1.25,柏迪亚,giving,0.98,AC克丽玛1908,receiving,1.25,0.72,"{""W"": 0.2830188679245283, ""HW"": 0.2830188679245283, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4339622641509434}",-0.12830188679245286,-0.303263443818946,-0.26892468622288906,-0.12645928379393057,0.00944079276838622,0.04903411104378502,0.1162,"{""team"": ""柏迪亚"", ""water"": 0.98, ""EV_mean"": 0.0007547169811321086, ""EV_p10"": -0.15434327303489526, ""P_EV_gt_0"": 0.4954, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""AC克丽玛1908"", ""water"": 0.72, ""EV_mean"": -0.12830188679245286, ""EV_p10"": -0.2640615365243171, ""P_EV_gt_0"": 0.1118, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,2-0,L,-1.0,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""2-0"", ""result"": ""L"", ""pnl_1u"": -1.0, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089178,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,True,fba7524f7435a137ab13,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""热带科里亚诺"", ""away_team"": ""伦蒂吉奥"", ""competition"": ""意丁"", ""home_handicap_signed"": -0.75, ""away_handicap_signed"": 0.75, ""home_water_hk"": 1.0, ""away_water_hk"": 0.7, ""titan_home_handicap_signed"": -0.75, ""titan_away_handicap_signed"": 0.75, ""giving_team"": ""伦蒂吉奥"", ""receiving_team"": ""热带科里亚诺"", ""giving_water"": 0.7, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,FROZEN_PREMATCH_DECISION,C,,fba7524f7435a137ab13,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,热带科里亚诺,1.0,0.75,伦蒂吉奥,giving,0.7,热带科里亚诺,receiving,0.75,1.0,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.012500000000000011,-0.11507495334675585,-0.08946295972003593,0.014561487739367607,0.11740493759577214,0.14526874849228177,0.5746,"{""team"": ""伦蒂吉奥"", ""water"": 0.7, ""EV_mean"": -0.14125, ""EV_p10"": -0.23546871997316482, ""P_EV_gt_0"": 0.0186, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""热带科里亚诺"", ""water"": 1.0, ""EV_mean"": 0.012500000000000011, ""EV_p10"": -0.0909956408078437, ""P_EV_gt_0"": 0.5588, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,1-2,HL,-0.5,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""1-2"", ""result"": ""HL"", ""pnl_1u"": -0.5, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089179,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,False,410459404b1bf3ce2a28,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""USD卡萨特塞"", ""away_team"": ""ACD圣天使"", ""competition"": ""意丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,NOT_PREMATCH,,,b977939e9c3412c481e3,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,1-2,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""1-2"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089180,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,False,95ffdc4b74f7d7d64ecb,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""奇维塔卡斯提亚"", ""away_team"": ""ASD萨索马尔科尼"", ""competition"": ""意丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,NOT_PREMATCH,,,48afecc7470d349400a6,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,2-2,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""2-2"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089181,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,True,863a069252ebe8cfc36a,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""瓜沃兰纳"", ""away_team"": ""基维扎诺"", ""competition"": ""意丁"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.66, ""away_water_hk"": 1.04, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""瓜沃兰纳"", ""receiving_team"": ""基维扎诺"", ""giving_water"": 0.66, ""receiving_water"": 1.04, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,FROZEN_PREMATCH_DECISION,C,,863a069252ebe8cfc36a,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,基维扎诺,1.04,0.25,瓜沃兰纳,giving,0.66,基维扎诺,receiving,0.25,1.04,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.01874999999999999,-0.07028208753248627,-0.05096627854710872,0.019154308498860073,0.08620360942389227,0.10528736079940043,0.6294,"{""team"": ""瓜沃兰纳"", ""water"": 0.66, ""EV_mean"": -0.1457638888888889, ""EV_p10"": -0.20095845144760427, ""P_EV_gt_0"": 0.0, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""基维扎诺"", ""water"": 1.04, ""EV_mean"": 0.01874999999999999, ""EV_p10"": -0.050661586982524875, ""P_EV_gt_0"": 0.6308, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,1-0,L,-1.0,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""1-0"", ""result"": ""L"", ""pnl_1u"": -1.0, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089183,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,True,ee06f21beb4018ba5a26,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""宾格"", ""away_team"": ""特拉纳"", ""competition"": ""意丁"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 0.94, ""away_water_hk"": 0.76, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""特拉纳"", ""receiving_team"": ""宾格"", ""giving_water"": 0.76, ""receiving_water"": 0.94, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,FROZEN_PREMATCH_DECISION,N,,ee06f21beb4018ba5a26,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,宾格,0.94,0.5,特拉纳,giving,0.76,宾格,receiving,0.5,0.94,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.0244571428571429,-0.14642437919519574,-0.11916307275307891,-0.025854333355891768,0.0673812788106507,0.09393909874872358,0.3594,"{""team"": ""特拉纳"", ""water"": 0.76, ""EV_mean"": -0.12502857142857143, ""EV_p10"": -0.21142323727276724, ""P_EV_gt_0"": 0.03, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""宾格"", ""water"": 0.94, ""EV_mean"": -0.0244571428571429, ""EV_p10"": -0.12071098755971099, ""P_EV_gt_0"": 0.369, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,2-1,W,0.94,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""2-1"", ""result"": ""W"", ""pnl_1u"": 0.94, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089184,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,True,279768be85c8aa5a78af,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""布拉图"", ""away_team"": ""格拉西纳"", ""competition"": ""意丁"", ""home_handicap_signed"": 1.75, ""away_handicap_signed"": -1.75, ""home_water_hk"": 0.85, ""away_water_hk"": 0.85, ""titan_home_handicap_signed"": 1.75, ""titan_away_handicap_signed"": -1.75, ""giving_team"": ""布拉图"", ""receiving_team"": ""格拉西纳"", ""giving_water"": 0.85, ""receiving_water"": 0.85, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,FROZEN_PREMATCH_DECISION,N,,279768be85c8aa5a78af,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,格拉西纳,0.85,1.75,布拉图,giving,0.85,格拉西纳,receiving,1.75,0.85,"{""W"": 0.4, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2857142857142857, ""L"": 0.3142857142857143}",-0.1171428571428571,-0.3398031012639231,-0.29135199931976535,-0.12144788480734178,0.05886019384910707,0.10850717251052278,0.1976,"{""team"": ""布拉图"", ""water"": 0.85, ""EV_mean"": -0.011428571428571455, ""EV_p10"": -0.19356164564303996, ""P_EV_gt_0"": 0.4706, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""格拉西纳"", ""water"": 0.85, ""EV_mean"": -0.1171428571428571, ""EV_p10"": -0.2880329132533741, ""P_EV_gt_0"": 0.2052, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,1-1,W,0.85,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""1-1"", ""result"": ""W"", ""pnl_1u"": 0.85, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089185,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,False,7d88fcb1e3a5a031ba04,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""斯堪"", ""away_team"": ""ASD隆迪内拉马尔佐科"", ""competition"": ""意丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,NOT_PREMATCH,,,3463bcedf352f133342a,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,3-0,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""3-0"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089186,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,True,9e035908048d45f8b976,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""ASD塞拉韦扎足球"", ""away_team"": ""蒙蒂维亚奇"", ""competition"": ""意丁"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 1.03, ""away_water_hk"": 0.67, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""ASD塞拉韦扎足球"", ""receiving_team"": ""蒙蒂维亚奇"", ""giving_water"": 1.03, ""receiving_water"": 0.67, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,FROZEN_PREMATCH_DECISION,N,,9e035908048d45f8b976,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,蒙蒂维亚奇,0.67,0.75,ASD塞拉韦扎足球,giving,1.03,蒙蒂维亚奇,receiving,0.75,0.67,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",-0.13325,-0.24390171802414842,-0.22023225711467426,-0.1347292230956989,-0.04835208544322481,-0.021878813540321868,0.0262,"{""team"": ""ASD塞拉韦扎足球"", ""water"": 1.03, ""EV_mean"": 0.0003750000000000142, ""EV_p10"": -0.10652031860852584, ""P_EV_gt_0"": 0.506, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""蒙蒂维亚奇"", ""water"": 0.67, ""EV_mean"": -0.13325, ""EV_p10"": -0.22222882448775233, ""P_EV_gt_0"": 0.027, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""STARTED_DECISION_LOCKED""]",True,False,1-1,W,0.67,SETTLED,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""1-1"", ""result"": ""W"", ""pnl_1u"": 0.67, ""settlement_status"": ""SETTLED"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
3089187,2026-09-16,2026-09-16T21:00:00+08:00,2026-09-16T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260916_205341,2026-09-16T20:54:00.717677+08:00,2026-09-16T20:49:42+08:00,2026-09-16T20:49:42+08:00,0.072,0.1,0.172,False,False,dc87c83a3bb6785de883,,prior-2026-09-16-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-16T20:54:00.717677+08:00"", ""home_team"": ""塔乌"", ""away_team"": ""锡耶纳"", ""competition"": ""意丁"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-16T20:49:42+08:00"", ""last_confirmed_at"": ""2026-09-16T20:49:42+08:00"", ""run_id"": ""RUN_20260916_205341""}",意丁,NOT_PREMATCH,,,1dc1558b9517af490599,,,,,,,,,,,,,,,,,,,,,,,,,"[""STARTED_DECISION_LOCKED""]",True,False,3-2,,,MISSING_V4_SIDE_LINE_WATER_OR_TEAM,-1,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260916\20260916_235031_titan007_odds_snapshot.csv,2026-09-16T23:55:30.693152+08:00,"{""score"": ""3-2"", ""result"": """", ""pnl_1u"": """", ""settlement_status"": ""MISSING_V4_SIDE_LINE_WATER_OR_TEAM"", ""result_state"": ""-1"", ""result_source"": ""D:\\codex\\v3_legacy\\outputs\\football_odds_trader\\raw\\titan007\\20260916\\20260916_235031_titan007_odds_snapshot.csv""}"
