match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,normalized_intent,candidate_side,reason_codes,decision_id,real_money,intent_source,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version
3093448,2026-09-24,2026-09-24T21:00:00+08:00,2026-09-24T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.108,13.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""SV利比斯塔德"", ""away_team"": ""ASC09多特蒙德"", ""competition"": ""德戊"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",德戊,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",34622a85cbbdf5b8b920,False,,,,,,,,,,,,,,,,,,,,,,
3085658,2026-09-24,2026-09-24T21:00:00+08:00,2026-09-24T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.108,13.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""罗阳体育"", ""away_team"": ""阿尔马里克"", ""competition"": ""卢旺达联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",卢旺达联,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",f38402eb529ca126153a,False,,,,,,,,,,,,,,,,,,,,,,
3085659,2026-09-24,2026-09-24T21:00:00+08:00,2026-09-24T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.108,13.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""布格塞拉"", ""away_team"": ""艾希拉"", ""competition"": ""卢旺达联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",卢旺达联,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",0ba1662a6af6eb6cf0af,False,,,,,,,,,,,,,,,,,,,,,,
3094822,2026-09-24,2026-09-24T21:00:00+08:00,2026-09-24T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.108,13.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""玛伦后备队"", ""away_team"": ""圣太摩后备队"", ""competition"": ""阿后备"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",阿后备,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",3b335a0110087b749d85,False,,,,,,,,,,,,,,,,,,,,,,
3094806,2026-09-24,2026-09-24T21:00:00+08:00,2026-09-24T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.108,13.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""乌哈米亚吉"", ""away_team"": ""拉斯卡佐内"", ""competition"": ""桑给超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",桑给超,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",f0637f87aac1b40baa37,False,,,,,,,,,,,,,,,,,,,,,,
3092820,2026-09-24,2026-09-24T21:00:00+08:00,2026-09-24T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.108,13.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""巴西U18"", ""away_team"": ""加拿大U18"", ""competition"": ""国际友谊"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",国际友谊,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",ba8ef02908fe607c1afd,False,,,,,,,,,,,,,,,,,,,,,,
3092824,2026-09-24,2026-09-24T21:00:00+08:00,2026-09-24T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.108,13.127,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""瑞典U19"", ""away_team"": ""乌克兰U19"", ""competition"": ""国际友谊"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",国际友谊,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",9a416b3c90beeeed56f8,False,,,,,,,,,,,,,,,,,,,,,,
3092826,2026-09-24,2026-09-24T21:25:00+08:00,2026-09-24T21:25:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.525,13.544,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""沙瑞加U21"", ""away_team"": ""马迪纳特FC U21"", ""competition"": ""阿联U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",阿联U21,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",0abbfe831ebedaa147d6,False,,,,,,,,,,,,,,,,,,,,,,
3092828,2026-09-24,2026-09-24T21:25:00+08:00,2026-09-24T21:25:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.525,13.544,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""阿拉比乌姆U21"", ""away_team"": ""般尼亚斯U21"", ""competition"": ""阿联U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",阿联U21,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",f827590324ed5e1be864,False,,,,,,,,,,,,,,,,,,,,,,
3092829,2026-09-24,2026-09-24T21:25:00+08:00,2026-09-24T21:25:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.525,13.544,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""泰德U21"", ""away_team"": ""沙巴柏杜拜U21"", ""competition"": ""阿联U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",阿联U21,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",9132745c990eab796de3,False,,,,,,,,,,,,,,,,,,,,,,
3071528,2026-09-24,2026-09-24T21:30:00+08:00,2026-09-24T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.608,13.627,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""莫基拉"", ""away_team"": ""阿尔西米"", ""competition"": ""北马其杯"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",北马其杯,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",e844def599925558f390,False,,,,,,,,,,,,,,,,,,,,,,
3074632,2026-09-24,2026-09-24T21:30:00+08:00,2026-09-24T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.608,13.627,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""马卡比艾哈迈德"", ""away_team"": ""哈帕拉奥伊罗"", ""competition"": ""以乙北"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",以乙北,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",eb6a2020d7b524a2bf80,False,,,,,,,,,,,,,,,,,,,,,,
3093774,2026-09-24,2026-09-24T21:30:00+08:00,2026-09-24T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.608,13.627,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""马卡比哈德洛女足"", ""away_team"": ""侯隆马卡比女足"", ""competition"": ""以女甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",以女甲,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",a72739632c8f16e9f08d,False,,,,,,,,,,,,,,,,,,,,,,
3093775,2026-09-24,2026-09-24T21:30:00+08:00,2026-09-24T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.608,13.627,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""哈浦尔耶路撒冷女足"", ""away_team"": ""凯尔耶特女足"", ""competition"": ""以女甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",以女甲,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",66af1da252547fdda54d,False,,,,,,,,,,,,,,,,,,,,,,
3093776,2026-09-24,2026-09-24T21:30:00+08:00,2026-09-24T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.608,13.627,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""特拉维夫夏普尔女足"", ""away_team"": ""拉那那夏普尔女足"", ""competition"": ""以女甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",以女甲,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",486320d87421009283c9,False,,,,,,,,,,,,,,,,,,,,,,
3089666,2026-09-24,2026-09-24T21:30:00+08:00,2026-09-24T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260924_075223,2026-09-24T07:53:30.654466+08:00,2026-09-24T07:52:23+08:00,2026-09-24T07:52:23+08:00,0.019,13.608,13.627,False,False,,,prior-2026-09-24-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-24T07:53:30.654466+08:00"", ""home_team"": ""阿尔及利亚U20"", ""away_team"": ""突尼斯U20"", ""competition"": ""非青杯外"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-24T07:52:23+08:00"", ""last_confirmed_at"": ""2026-09-24T07:52:23+08:00"", ""run_id"": ""RUN_20260924_075223""}",非青杯外,MISSING_DATA,,,,,"[""PREMATCH_STATUS_UNCONFIRMED""]",87cbbfa7fddb47e3f973,False,,,,,,,,,,,,,,,,,,,,,,
