match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,started_lock,real_money,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
3023013,2026-09-18,2026-09-18T21:00:00+08:00,2026-09-18T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,4.992,5.032,False,False,a37cc5971be98bd8062d,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""斯特乌切尼"", ""away_team"": ""维多利巴尔达尔"", ""competition"": ""摩尔乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",摩尔乙,MISSING_DATA,,,b2c55a31ea59f0111af5,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
2969789,2026-09-18,2026-09-18T21:00:00+08:00,2026-09-18T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,4.992,5.032,False,False,d2ed8789b55de5efaa67,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""高美尔B队"", ""away_team"": ""明斯克迪纳摩后备队"", ""competition"": ""白俄甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",白俄甲,MISSING_DATA,,,be169dcf150d37518586,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3089693,2026-09-18,2026-09-18T21:00:00+08:00,2026-09-18T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,4.992,5.032,False,False,54e2e6936d5482de7059,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""哥伦比亚U19"", ""away_team"": ""巴拿马U19"", ""competition"": ""南运男足"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",南运男足,MISSING_DATA,,,3bce4589457c1f7902e5,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3089649,2026-09-18,2026-09-18T21:00:00+08:00,2026-09-18T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,4.992,5.032,False,False,dda331c68963a8925474,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""赞比亚U20"", ""away_team"": ""马拉维U20"", ""competition"": ""非青杯外"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",非青杯外,NEUTRAL,,,9a5530b40c890cfc138c,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",,False,,,,,,,,
3092143,2026-09-18,2026-09-18T21:00:00+08:00,2026-09-18T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,4.992,5.032,False,False,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""PE美洲虎U20"", ""away_team"": ""美国PE青年队"", ""competition"": ""巴青联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",巴青联,MISSING_DATA,,,71bd8069da90873e50d3,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3091786,2026-09-18,2026-09-18T21:00:00+08:00,2026-09-18T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,4.992,5.032,False,False,a105fca45b43e856f227,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""姆温贝马昆比城"", ""away_team"": ""米兰德戈"", ""competition"": ""桑给超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",桑给超,MISSING_DATA,,,adc69731db1d4fe9e28b,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3089706,2026-09-18,2026-09-18T21:00:00+08:00,2026-09-18T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,4.992,5.032,False,False,0182a85069610e24ea08,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""委内瑞拉女足U17"", ""away_team"": ""智利女足U20"", ""competition"": ""南美女运"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",南美女运,MISSING_DATA,,,4610417aac3e3c2ed189,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
2952585,2026-09-18,2026-09-18T21:00:00+08:00,2026-09-18T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,4.992,5.032,False,True,04568fefe5a5e743c0b6,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""莫斯科罗迪纳青年队"", ""away_team"": ""诺夫哥罗德青年队"", ""competition"": ""俄青联"", ""home_handicap_signed"": 2.0, ""away_handicap_signed"": -2.0, ""home_water_hk"": 0.82, ""away_water_hk"": 0.88, ""titan_home_handicap_signed"": 2.0, ""titan_away_handicap_signed"": -2.0, ""giving_team"": ""莫斯科罗迪纳青年队"", ""receiving_team"": ""诺夫哥罗德青年队"", ""giving_water"": 0.82, ""receiving_water"": 0.88, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",俄青联,EVALUATED,N,,84842f2f6dc8214f2f81,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,诺夫哥罗德青年队,0.88,2.0,莫斯科罗迪纳青年队,giving,0.82,诺夫哥罗德青年队,receiving,2.0,0.88,"{""W"": 0.3125, ""HW"": 0.0, ""P"": 0.125, ""HL"": 0.0, ""L"": 0.5625}",-0.2875,-0.6137253391731562,-0.5470902455603264,-0.296899504212223,-0.011184504873348156,0.06550214328153608,0.0908,"{""team"": ""莫斯科罗迪纳青年队"", ""water"": 0.82, ""EV_mean"": 0.14875, ""EV_p10"": -0.11781276262076151, ""P_EV_gt_0"": 0.7726, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""诺夫哥罗德青年队"", ""water"": 0.88, ""EV_mean"": -0.2875, ""EV_p10"": -0.5427678609468709, ""P_EV_gt_0"": 0.0876, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_2.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",,False,,,,,,,,
2948603,2026-09-18,2026-09-18T21:30:00+08:00,2026-09-18T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,5.492,5.532,False,True,1983017fe918d2771281,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""伯希纳博布鲁伊斯克"", ""away_team"": ""明斯克"", ""competition"": ""白俄超"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 0.94, ""away_water_hk"": 0.82, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""明斯克"", ""receiving_team"": ""伯希纳博布鲁伊斯克"", ""giving_water"": 0.82, ""receiving_water"": 0.94, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",白俄超,EVALUATED,N,,359d9fea38e7c7914dc5,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,伯希纳博布鲁伊斯克,0.94,0.5,明斯克,giving,0.82,伯希纳博布鲁伊斯克,receiving,0.5,0.94,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.0244571428571429,-0.1461805706948417,-0.12027287760383065,-0.02426994027832985,0.06916248514440015,0.09354113409712783,0.3712,"{""team"": ""明斯克"", ""water"": 0.82, ""EV_mean"": -0.09520000000000006, ""EV_p10"": -0.18749261741922024, ""P_EV_gt_0"": 0.0808, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""伯希纳博布鲁伊斯克"", ""water"": 0.94, ""EV_mean"": -0.0244571428571429, ""EV_p10"": -0.11866179217418432, ""P_EV_gt_0"": 0.3704, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
3041559,2026-09-18,2026-09-18T21:30:00+08:00,2026-09-18T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,5.492,5.532,False,True,c19fb7c5716e16e5d2a7,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""卡巴拉"", ""away_team"": ""内弗特奇"", ""competition"": ""阿塞超"", ""home_handicap_signed"": -1.0, ""away_handicap_signed"": 1.0, ""home_water_hk"": 0.98, ""away_water_hk"": 0.78, ""titan_home_handicap_signed"": -1.0, ""titan_away_handicap_signed"": 1.0, ""giving_team"": ""内弗特奇"", ""receiving_team"": ""卡巴拉"", ""giving_water"": 0.78, ""receiving_water"": 0.98, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",阿塞超,EVALUATED,C,,89f62e2c8cbedbd01c5b,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,卡巴拉,0.98,1.0,内弗特奇,giving,0.78,卡巴拉,receiving,1.0,0.98,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.05736842105263157,-0.1046466101962597,-0.07239722927591219,0.0566188046801393,0.1818147877983196,0.21525841137149132,0.7126,"{""team"": ""内弗特奇"", ""water"": 0.78, ""EV_mean"": -0.1439473684210526, ""EV_p10"": -0.2546473665896678, ""P_EV_gt_0"": 0.0516, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""卡巴拉"", ""water"": 0.98, ""EV_mean"": 0.05736842105263157, ""EV_p10"": -0.07191501215210772, ""P_EV_gt_0"": 0.7092, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",,False,,,,,,,,
3089827,2026-09-18,2026-09-18T21:30:00+08:00,2026-09-18T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,5.492,5.532,False,True,f967707642fd3c2679cb,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""斯卡哈迪德"", ""away_team"": ""埃及电信"", ""competition"": ""埃及甲"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.66, ""away_water_hk"": 1.11, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""埃及电信"", ""receiving_team"": ""斯卡哈迪德"", ""giving_water"": 1.11, ""receiving_water"": 0.66, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",埃及甲,EVALUATED,N,,44aee2c1ca9f4b8d177c,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,斯卡哈迪德,0.66,0.25,埃及电信,giving,1.11,斯卡哈迪德,receiving,0.25,0.66,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.1428819444444444,-0.214939412587379,-0.19733468554317873,-0.14088575704863737,-0.08604748974309334,-0.07013986381146503,0.0004,"{""team"": ""埃及电信"", ""water"": 1.11, ""EV_mean"": 0.04486111111111113, ""EV_p10"": -0.02361062984444834, ""P_EV_gt_0"": 0.8004, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""斯卡哈迪德"", ""water"": 0.66, ""EV_mean"": -0.1428819444444444, ""EV_p10"": -0.1995270784715259, ""P_EV_gt_0"": 0.0004, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
3089828,2026-09-18,2026-09-18T21:30:00+08:00,2026-09-18T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,5.492,5.532,False,True,50cbaedb2de738a4d842,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""巴拉蒂耶"", ""away_team"": ""卡巴阿斯玛利"", ""competition"": ""埃及甲"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.73, ""away_water_hk"": 1.03, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""卡巴阿斯玛利"", ""receiving_team"": ""巴拉蒂耶"", ""giving_water"": 1.03, ""receiving_water"": 0.73, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",埃及甲,EVALUATED,N,,155179cc9bfeb6903e74,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,巴拉蒂耶,0.73,0.25,卡巴阿斯玛利,giving,1.03,巴拉蒂耶,receiving,0.25,0.73,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.11310763888888886,-0.18858611715505763,-0.1722742113605627,-0.11232431527510933,-0.0540153127291389,-0.036932307480761595,0.0062,"{""team"": ""卡巴阿斯玛利"", ""water"": 1.03, ""EV_mean"": 0.010972222222222161, ""EV_p10"": -0.05730403204354248, ""P_EV_gt_0"": 0.5808, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""巴拉蒂耶"", ""water"": 0.73, ""EV_mean"": -0.11310763888888886, ""EV_p10"": -0.170786473098806, ""P_EV_gt_0"": 0.0046, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
3089829,2026-09-18,2026-09-18T21:30:00+08:00,2026-09-18T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,5.492,5.532,False,True,0f185a25ca9b9da3d32d,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""拉维耶纳"", ""away_team"": ""马萨尔FC"", ""competition"": ""埃及甲"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 1.19, ""away_water_hk"": 0.6, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""马萨尔FC"", ""receiving_team"": ""拉维耶纳"", ""giving_water"": 0.6, ""receiving_water"": 1.19, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",埃及甲,EVALUATED,B,,1d9740796ab8d8cd271e,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,拉维耶纳,1.19,0.25,马萨尔FC,giving,0.6,拉维耶纳,receiving,0.25,1.19,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",0.08255208333333336,-0.01017762559208607,0.008875442531353528,0.08080307604656861,0.1557057897404327,0.17847782613240692,0.9274,"{""team"": ""马萨尔FC"", ""water"": 0.6, ""EV_mean"": -0.17118055555555559, ""EV_p10"": -0.2238995688993901, ""P_EV_gt_0"": 0.0, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""拉维耶纳"", ""water"": 1.19, ""EV_mean"": 0.08255208333333336, ""EV_p10"": 0.010702670693194749, ""P_EV_gt_0"": 0.9286, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",,False,,,,,,,,
3089830,2026-09-18,2026-09-18T21:30:00+08:00,2026-09-18T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,5.492,5.532,False,False,50cd3d51c95e43050ea3,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""普斯SC"", ""away_team"": ""玛列亚特"", ""competition"": ""埃及甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",埃及甲,NEUTRAL,,,556145bb34b266029c4b,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",,False,,,,,,,,
3089846,2026-09-18,2026-09-18T21:30:00+08:00,2026-09-18T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,5.492,5.532,False,True,15642665c51d524a671a,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""佩哈亚克"", ""away_team"": ""三角洲联"", ""competition"": ""埃及甲"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.71, ""away_water_hk"": 1.05, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""佩哈亚克"", ""receiving_team"": ""三角洲联"", ""giving_water"": 0.71, ""receiving_water"": 1.05, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",埃及甲,EVALUATED,C,,560e6fd8b9a10ef2de69,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,三角洲联,1.05,0.75,佩哈亚克,giving,0.71,三角洲联,receiving,0.75,1.05,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.034583333333333355,-0.10187919047959226,-0.07257171717871425,0.03275088598979242,0.14224807793341146,0.17271034258642853,0.6566,"{""team"": ""佩哈亚克"", ""water"": 0.71, ""EV_mean"": -0.1369583333333333, ""EV_p10"": -0.22635421078974427, ""P_EV_gt_0"": 0.0278, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""三角洲联"", ""water"": 1.05, ""EV_mean"": 0.034583333333333355, ""EV_p10"": -0.07181519788384355, ""P_EV_gt_0"": 0.654, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",,False,,,,,,,,
3092133,2026-09-18,2026-09-18T21:30:00+08:00,2026-09-18T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260918_155805,2026-09-18T16:00:27.683383+08:00,2026-09-18T15:58:06+08:00,2026-09-18T15:58:06+08:00,0.039,5.492,5.532,False,False,,,prior-2026-09-18-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-18T16:00:27.683383+08:00"", ""home_team"": ""西钱马里FC"", ""away_team"": ""兰塔尔文格"", ""competition"": ""印米佐超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-18T15:58:06+08:00"", ""last_confirmed_at"": ""2026-09-18T15:58:06+08:00"", ""run_id"": ""RUN_20260918_155805""}",印米佐超,MISSING_DATA,,,8858b6641f84d7185bb1,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
